"","2218DP100","2218DP234","2218DP286","2218DP103","2218DP093","2226DP070","2226DP052","2226DP025","2226DP103","2226DP088","2226DP215","2218DP148","2226DP092","2226DP059","2218DP112","2226DP005","2226DP137","2226DP069","2226DP360","2226DP082","2226DP046","2226DP183","2226DP033","2226DP212","2226DP176","2226DP072","2218DP084","2218DP263","2226DP185","2226DP172","2226DP051","2226DP170","2226DP307","2218DP114","2218DP088","2218DP026","2218DP002","2218DP190","2218DP198","2218DP109","2218DP281","2218DP282","2218DP217","2218DP202","2218DP102","2218DP312","2218DP086","2218DP073","2218DP152"
"3517.29845",0.0343206404132609,0.0409765514168304,0.0237041324977303,0.0385150513243798,0.051865094744474,0.031283735641621,0.0301972569668276,0.0339950349938093,0.0313273388902254,0.0368697682358419,0.0376810141381275,0.0375832598313412,0.0372192776368048,0.0328239950437315,0.035934468997257,0.0408879849859647,0.0379083227940862,0.0363161891541155,0.0309661293426428,0.0328658568504553,0.0287444029562534,0.025847638416738,0.0371649171174554,0.0291194839676161,0.0383532569862101,0.0416200542184857,0.0322084963693765,0.0247347369816811,0.040242085773857,0.0487775631863006,0.0398983450949815,0.0463064380682648,0.0458771148091847,0.0388799211248541,0.0407150833072101,0.028458976173864,0.0309690654080728,0.034186096530639,0.0401795317237622,0.0325720220803608,0.0362486488694282,0.0345454067408526,0.0385778964970168,0.0392554687584236,0.0124288976791162,0.0108084945248203,0.0311109386767573,0.0265614601414209,0.0360394203553515
"3518.72361",0.0339597803466069,0.040570945575357,0.0234940680745715,0.0381164881465313,0.0511227719406752,0.0309877700192829,0.0299277948840253,0.0336880049986646,0.0310650552460939,0.0365247685543645,0.0373605725295499,0.0373558357236649,0.0368971156081364,0.0325561469965447,0.0357476248053708,0.0405451571924794,0.0376230940149384,0.0360583617942062,0.0306675558752055,0.0325560505383009,0.0285014729929306,0.0256499530726047,0.0368507369896812,0.02889430392398,0.0380209903978416,0.0412710131815512,0.0319231904324544,0.0246744671469042,0.0398979043685256,0.0482897026051965,0.0395154595698244,0.0459473816857771,0.0456077512573107,0.0384616342986034,0.0402660752656756,0.0282995458644961,0.0306283782304944,0.0338541945248107,0.0397774745377961,0.0322813683863639,0.0359755681831078,0.0342752087673963,0.0382476179704239,0.0389005012955143,0.0122887335561775,0.0106467115402249,0.030766285469928,0.0262698712354458,0.035624743560651
"3520.14877",0.0336394133536361,0.0401961226290864,0.0232931092270069,0.0377372854848914,0.0501712407395841,0.0307208861198002,0.0296834174226203,0.033406622591903,0.0308427143689554,0.0362228423062586,0.0370652035714415,0.0372600484985632,0.0366403147663192,0.0323588096795465,0.0357041324373161,0.0402659677633342,0.0374083672015279,0.0358724666636461,0.0303706414018066,0.032264187695494,0.0282753516698486,0.0254573702268177,0.0365510661590658,0.0287122196340564,0.037736371844444,0.0409427578651055,0.0316900999553471,0.0247638593716148,0.0396005113535713,0.0477974729086895,0.0391633606347851,0.0456739606450587,0.0454765939088512,0.0380518448721266,0.0398538472382311,0.0282466259346795,0.0303193435395193,0.0335659414670813,0.039429342452692,0.0320592259809733,0.0357804191067766,0.0341080910380666,0.0380121214896085,0.0386431718443618,0.0121559710132007,0.0105166190464121,0.0304107177168374,0.0259848079399155,0.0352234288727425
"3521.57394",0.0333632537200627,0.0398469397208756,0.0230981130978936,0.0373811576251742,0.0490339297126292,0.0304922268003158,0.0294555531540414,0.0331408877735247,0.0306583162588098,0.0359665609200957,0.0367926215495165,0.0372801838703217,0.0364394465399248,0.0322228402355941,0.0357722776073788,0.0400527024128145,0.0372578566395691,0.0357490751910064,0.0300771002081606,0.031984839750606,0.0280611818441504,0.0252810327365199,0.0362793331970379,0.0285632310978451,0.0374954013260174,0.0406432882691487,0.0315017963666262,0.0249829136558128,0.0393376210147083,0.0472985883824938,0.0388369054327209,0.0454810320889665,0.0454422141923776,0.0376508385597092,0.0394703992248765,0.0282890735272712,0.0300368184780046,0.0333170516431651,0.0391237068970213,0.0318881662927602,0.0356526302118631,0.0340246249814348,0.0378596927688562,0.0384709089763948,0.012040610050186,0.0104213599005247,0.0300699497031998,0.0257139845405444,0.0348469048630547
"3522.9991",0.0331001585887441,0.0394959682792962,0.0229036511158031,0.0370466759959512,0.0479125531455248,0.0302766492036868,0.0292224877925741,0.0328710862578154,0.0304832894870856,0.0357219243958758,0.0365253978923463,0.0373070989817975,0.0362390823575244,0.0320802386646876,0.0358340603155587,0.0398473611409207,0.0371152766147762,0.0356204730905729,0.0297849322942673,0.0316997209893513,0.0278423920872644,0.0251097977445685,0.0360206809607403,0.0283967668867749,0.0372637931282761,0.0403463186793951,0.0313237082377201,0.025205915713784,0.039075804780508,0.0468030490266096,0.038508665392203,0.0452920245889291,0.0453931835364612,0.03726004393278,0.039094588368469,0.0283297457851284,0.0297676601888076,0.0330686679102048,0.0388245678707839,0.0317181893217248,0.0355230586412246,0.0339456677403583,0.0377146175224526,0.0383105698344703,0.0119369363814191,0.0103335055311342,0.029749124286158,0.025458829608761,0.0344903143887303
"3524.42426",0.0328298422453943,0.039125208304348,0.0227085804235925,0.0367086977400796,0.0470005396096994,0.0300421533299132,0.02897479276679,0.0325946466162035,0.0302890626252116,0.0354666470193131,0.0362429611713595,0.0372302224044193,0.0360092222191182,0.0318795763953983,0.0357760519904274,0.0396008010905096,0.0369323414128635,0.0354363746480599,0.0294912805172697,0.031398545697444,0.0275941252563336,0.0249228081081062,0.0357356808787444,0.0281796841437028,0.03698954725122,0.0400118490958446,0.0311144069972003,0.0253128655455285,0.0387679197938276,0.0463179976981795,0.038163211941803,0.0450360810020895,0.0452292162268164,0.0368723181341959,0.0387121289547228,0.0282852141368225,0.0294975829576424,0.0328073616967721,0.0384996396596943,0.0315015807821526,0.0353362758234324,0.033794076457694,0.0375031814646837,0.0380904401328741,0.011829807149757,0.0102250559382404,0.0294425271799979,0.0252153431445653,0.0341362288783409
"3525.84942",0.0325383046900135,0.0387400883674598,0.0225074724498332,0.0363492228575593,0.0463464605337246,0.029776739178995,0.0287141823624032,0.0323078545629749,0.0300604928160448,0.0351935859332648,0.0359421685294133,0.0370215541381869,0.0357321518389918,0.0316102819991548,0.0355856812034134,0.0392873079758671,0.0366816224624025,0.0351753512920389,0.0291932877343106,0.0310893138748842,0.0273303813513579,0.0247114923985616,0.0354063329510503,0.0279191257257716,0.0366512351234205,0.0396358795184972,0.0308604640736382,0.0252723345796175,0.0384019660546672,0.0458414343972037,0.0377939736529493,0.0446889156141619,0.0449311694063003,0.0364905183068143,0.038321020983638,0.0281394785823535,0.0292191582130804,0.032518847288581,0.0381406365494667,0.0312357692454724,0.0350759960442008,0.0335527082762991,0.0372008131669778,0.0377942341573205,0.0117237937837712,0.0100922968361292,0.0291390155275764,0.0249700965765286,0.0337720769033149
"3527.27458",0.0322226887797444,0.0383363227543456,0.022301470051668,0.035948537062676,0.0459680302033145,0.0294701210366465,0.0284352280079853,0.031986138669558,0.0297710086310137,0.0348744554234452,0.0355918771093647,0.0366682370402433,0.0353884426457167,0.0312717840473857,0.0352418050973738,0.0388817389398504,0.0363271197633931,0.0348174030225097,0.0288978110882471,0.0307620255216719,0.0270451603723373,0.0244575649016491,0.035039494320515,0.02762252020441,0.0362351424591634,0.0392135528044959,0.0305535937527482,0.0250600371017654,0.0379579435630267,0.0453553591236822,0.0373872362399278,0.0442330998537177,0.0444681859320558,0.0360983587363493,0.0379141215980718,0.0278816819788642,0.0289138145265504,0.032188838971346,0.037733558540101,0.0309061832831126,0.0347236478749584,0.0332015631961737,0.0367963697721921,0.0373976661935238,0.0116240391406046,0.00994951393908629,0.0288348750431793,0.0247208041903654,0.0333870013207953
"3528.69974",0.0318735659431586,0.0378893400364343,0.0220608589433828,0.0354937832125726,0.0459763914756121,0.0291028703314391,0.0281019297035363,0.031587498935953,0.0293906100701185,0.0344578269184258,0.0351609440540709,0.0361036996820171,0.0349269517821499,0.0308295111115196,0.0346798522437373,0.0383455225538879,0.0358111190301211,0.0343185298394725,0.028597136293365,0.0303923949235213,0.0267227480335577,0.0241361684745114,0.0346028792728529,0.0272624390081894,0.0357272692584487,0.0387111546681262,0.0301866531773873,0.0245919731119722,0.0374089951760489,0.0448620575919005,0.0369255711313098,0.0436163480064712,0.0437634086612257,0.0356864108513724,0.0374897165123097,0.0274546814692119,0.0285652661837666,0.0317784796022099,0.0372609770601688,0.030485108609359,0.0342329456014195,0.0327020697887462,0.0362458512803267,0.036853593384341,0.0115345432202571,0.00980756438996876,0.0285212485839495,0.0244620374146471,0.0329524307022106
"3530.1249",0.0314977933231131,0.0373948544994399,0.0217673534106917,0.0349923898786777,0.0463575443506173,0.0286729870633728,0.027712287449056,0.031111649647874,0.0289278685619305,0.0339448432753493,0.0346456550778176,0.035324227777794,0.0343551078197202,0.0302954631915564,0.0338949654996466,0.0376943731036939,0.0351479059768721,0.0336807317429272,0.0282806919210928,0.0299687077947183,0.0263502871921617,0.0237455888314344,0.0340844878080639,0.0268208821371097,0.0351404726641336,0.0381141136808169,0.0297564994904127,0.0238647140388094,0.0367628351794482,0.0443701012304303,0.0364195497556669,0.0428483743581367,0.0428236947366671,0.0352635317947407,0.0370635200120661,0.0268513341962537,0.0281749417561574,0.0312951977526012,0.0367248921096699,0.0299782595099258,0.0336050320807269,0.0320605137683025,0.0355652576913815,0.036172301444058,0.0114347345941574,0.00967559104591948,0.0281918504356012,0.0241909391065164,0.0324675079047037
"3531.55007",0.0311110852053222,0.036889437571934,0.0214403820250234,0.0344909284895628,0.0467997745426159,0.0282333283753048,0.0273057298159732,0.0306183050910354,0.0284476412493068,0.0334057902085015,0.0341191530377478,0.0344863927561453,0.033762339329856,0.0297519260017819,0.0330628591508161,0.0370442905892685,0.0344663377465034,0.0330165801614453,0.0279424779714305,0.0295358212781199,0.0259569207052923,0.0233326831152751,0.0335257484975766,0.0263487067340282,0.0345436098190751,0.0374861441282821,0.0293122755489672,0.0230859741679912,0.0361031778589388,0.0438897757535571,0.0359137435415703,0.0420537503372856,0.0418447584440945,0.0348597215664543,0.0366438178116268,0.0262042115885609,0.0277805555294373,0.0308001362796628,0.0361873036886045,0.0294690645562416,0.0329599073128806,0.031408323706271,0.0348734461482138,0.0354837903726747,0.0113143275480197,0.00955016533550989,0.027843252026706,0.0239072235516877,0.0319739472139888
"3532.97523",0.0307325844469288,0.0364299463967736,0.0211502305006635,0.0340359704737991,0.0468970820516078,0.0278424656958065,0.0269433996614307,0.0301837509797229,0.0280330709893904,0.0329249534321681,0.0336620093624327,0.0338164803313569,0.0332592177411288,0.0293048995421961,0.03241524748296,0.0365178464391831,0.0339187000533006,0.0324769322378838,0.0275984944443782,0.0291485925165833,0.0255886485729494,0.0229637370403193,0.0330220899128197,0.0259370556560876,0.0340223950089875,0.0369238174390933,0.0289176956387652,0.0225283249280889,0.0355334517859493,0.0434076525898525,0.035443295346163,0.0413896188010609,0.0410863140692219,0.0344789801665131,0.0362274670538488,0.0256990279318479,0.0274175360750348,0.0303655808976805,0.0357119260826867,0.0290478094625922,0.0324449998693093,0.0308912138883661,0.0343258452222519,0.0349303458844769,0.0111687506532727,0.0094155729730257,0.0274988819286923,0.0236243193215896,0.0315303200586375
"3534.40039",0.0303782910479329,0.0360340952596732,0.0209177559804693,0.0336392301171011,0.0465528954490217,0.0275215418820207,0.0266398684139998,0.0298299873139365,0.0277090149250382,0.0325289043749205,0.0332922240518725,0.0333842047891429,0.0328726001963957,0.0289692409556561,0.0320209876389355,0.0361293263677234,0.0335429928972637,0.0321000736865286,0.0272727413399357,0.0288127357958227,0.0252683279379903,0.022668750606567,0.0326180834823645,0.0256293574747166,0.0336051139481566,0.0364654193275362,0.028590474045521,0.0222614806048171,0.0350790855319083,0.0429037317393163,0.0350230623123021,0.0408831226066052,0.0406000758977638,0.0341041647377742,0.0358101820244464,0.0253966403689718,0.0270961691072355,0.0299992458923685,0.0353070450062024,0.0287287799432632,0.0320880240357271,0.0305306128860164,0.0339347406277818,0.0345325394080359,0.0110208610527733,0.00926609967275263,0.0271741687129887,0.0233513692733648,0.0311397692957924
"3535.82555",0.0300436335797631,0.035662455589204,0.0207081013215835,0.0332698502766115,0.0460663575920003,0.0272228426482332,0.0263545646451092,0.0295075855222475,0.0274240444848219,0.0321776430367588,0.0329440828203528,0.0330584232723606,0.0325239152670853,0.0286683788135904,0.0317257939044569,0.0357758732320323,0.03323807342125,0.0317740045073796,0.0269692186581032,0.0284953939729811,0.0249805302289863,0.0224120095283038,0.032273729206211,0.0253756121899152,0.0332434809222967,0.0360575212221823,0.0282966107692344,0.0221062983410327,0.0346746505253872,0.0423791560590916,0.0346190444399875,0.0404268331824902,0.0402023296440058,0.0337184181373806,0.0353893912948483,0.0251681917570755,0.0267913117688967,0.0296511312637267,0.03491808903058,0.0284431188553976,0.031770122669277,0.0302199492706504,0.0335932752219462,0.0341695138004946,0.0108809444608074,0.00911403114897638,0.0268662552367381,0.0230840876927278,0.0307591520683109
"3537.25071",0.0297191834709908,0.0352533130996518,0.0204658379525776,0.0328821166666161,0.045765182766258,0.0268952251373011,0.0260420597833303,0.0291705456046561,0.0271193025258843,0.0318165979891115,0.032560157096445,0.0326722786381528,0.0321408772389118,0.0283211702588564,0.0313376662795241,0.0353583441749668,0.0328707987681164,0.0313875818432939,0.0266742121131664,0.0281662813337726,0.0247003983030803,0.0221395138055298,0.0319173127986449,0.025102105515969,0.032871210217122,0.0356232659801744,0.0279858200956199,0.0218516352795929,0.034242146766386,0.0418593541206068,0.0341935274435052,0.0399056076715728,0.0396799324508051,0.0333234546510465,0.0349822377221973,0.0248602535247303,0.0264849640600184,0.0292823798688982,0.0344899152986768,0.0281216833418524,0.0313792957699589,0.029855223042268,0.0331817347190308,0.0337361262047102,0.0107495723059464,0.00896679597312554,0.0265522843570833,0.0228093317225356,0.0303461826619071
"3538.67587",0.0294012264359016,0.0348026677910167,0.0201912515877373,0.0324586007156864,0.0456290852575091,0.0265435464920815,0.0257026395429488,0.0288208675611622,0.0267953604767967,0.03143634066055,0.0321573040230064,0.0322189137436623,0.0317317718261611,0.0279433295771681,0.0308651761927087,0.03489788205367,0.0324331689378631,0.0309476628371287,0.0263740074194109,0.0278305407353403,0.0244207893031295,0.0218438348668164,0.0315282628310949,0.0247954088814495,0.0324697304040611,0.0351549393157982,0.0276503877389631,0.0214940628490691,0.0337795742549048,0.0413660402095762,0.0337482256085692,0.0393405889309961,0.039056598603876,0.032929274278772,0.0345952927350647,0.0244751113862221,0.0261725545520291,0.0289044202793114,0.034030238096207,0.0277687591169134,0.0309378290520586,0.0294510056294409,0.0327164048333214,0.0332460909063969,0.0106113160167617,0.00882810843091439,0.0262268275025958,0.0225305299342168,0.0299014325051525
"3540.10103",0.0291040481887814,0.0343559482347272,0.0199240565127769,0.0320444452809651,0.0452643507800392,0.0262232352840031,0.0253943039239647,0.0285154085346229,0.0265165040518449,0.0310885853367886,0.0318040950286083,0.0318831857317463,0.0313834561716901,0.0276385710542399,0.0305283236440105,0.0345036297252845,0.0320477553590614,0.0305965332031697,0.0260806045768368,0.0275147436062554,0.0241639889434195,0.0215772584264493,0.031163436446418,0.024515236572071,0.0320941843402568,0.0347382555147679,0.0273431708421211,0.0212684381923186,0.0333797901338006,0.0408943571831427,0.0333299960780367,0.0388720626750456,0.0385754709603612,0.032540734163414,0.034220270619165,0.0241967653415508,0.0258635118163573,0.0285621096378234,0.0335962002803134,0.0274540604662948,0.0305811510870046,0.0291230113178831,0.0323175712791036,0.0328276936198405,0.0104716041646819,0.00870339709377149,0.0258970275304185,0.0222639680420571,0.0294700444551899
"3541.5262",0.028836791586773,0.0339742972879261,0.0197185384419821,0.031693936076738,0.0442635507624199,0.0259897200844943,0.0251781957835209,0.0282878828107526,0.026335590393886,0.0308424748749702,0.0315668158275364,0.0318745231738333,0.0311810731326419,0.0275080375472147,0.030562822919144,0.0342861586183819,0.0318631294602828,0.0304730500842741,0.0258145750140154,0.0272446042322323,0.0239602829382361,0.0214132130558571,0.0309011193589,0.0243384457306906,0.0318285720257093,0.0344663574342266,0.027144169405094,0.0214296184521983,0.0331319372602162,0.0404343050413063,0.032993695994765,0.0386517431894357,0.0384814066631181,0.0321564057335442,0.0338300285173551,0.0242069296764307,0.0255609787101461,0.0282957336587201,0.0332546589938533,0.0272407302471395,0.0304301190176541,0.0289883829647376,0.0321126626278061,0.0326015057736124,0.0103484367497069,0.00860037624741114,0.0255754558691227,0.0220207889031994,0.029109447083448
"3542.95136",0.0286003137727335,0.0336714292363277,0.0195826973753529,0.0314193588172909,0.042608685204651,0.0258458580364124,0.0250660294073316,0.0281288618181227,0.0262506195029201,0.0307151521322377,0.0314374664197908,0.0322220689270663,0.031128051280445,0.0275360147703782,0.030976674018109,0.0342431830186764,0.0319047198129558,0.0305852134804418,0.0255850615880897,0.0270329797561281,0.0238273855732935,0.0213671273264684,0.0307650258542552,0.0242804649287369,0.0317008934604184,0.0343466736456027,0.0270665262850247,0.0219927464858513,0.0330340156341518,0.0399858837840669,0.0327427539301825,0.0386816304741664,0.0387886914264322,0.0317660032748767,0.0334257092867781,0.0245136043908618,0.0252760980905381,0.0280947209134299,0.0330127570939694,0.0271341970308762,0.0304813042725785,0.0290408348557187,0.0321108217365717,0.0325809559391411,0.0102669566289797,0.00852076017754762,0.0252689696615656,0.0217984210890722,0.0288384975327839
"3544.37652",0.0283651861752344,0.0333984869370749,0.0194693904557464,0.0311687135026236,0.0408440398210183,0.0257302205683288,0.0249820905096826,0.0279643455567331,0.026167591378947,0.0306200456800195,0.0313254753768,0.0326478229914452,0.0311049620436707,0.0275765027237303,0.031450448369477,0.0342272743547395,0.0320073835599376,0.0307275948202443,0.0253629214419168,0.0268390130350857,0.0237124397057347,0.0213550012382832,0.0306577273610549,0.0242555798804956,0.0316128629300984,0.0342566327203247,0.0270245271961988,0.0226201080075631,0.0329397395413216,0.039538807697139,0.0325208841700036,0.0387628673863805,0.0391696109645893,0.0313783839302688,0.0330187414988625,0.0248762180562727,0.0249957271003905,0.0279022142590958,0.0327973517235189,0.0270487465317904,0.0305678497089206,0.0291212241336835,0.0321509057482576,0.0326106155449982,0.0102185923739288,0.00845340602703807,0.0249764260506044,0.0215782931711042,0.0286091958031975
"3545.80168",0.0280842659371327,0.033061184675882,0.0193051891117342,0.0308654287041648,0.0397673288972362,0.0255285219659577,0.0247995219477168,0.0277100483122981,0.0259647917362527,0.0304040126611729,0.0310908426985641,0.0327112139383986,0.0309140911366048,0.0274192156929854,0.0315195745446766,0.034021575483714,0.0318959778440854,0.0306193369608244,0.0251041545754966,0.0266055612119622,0.023520016764131,0.0212345490770157,0.0304206524507278,0.0241080763002524,0.0313856232918923,0.0340065203726785,0.0268647435671878,0.0228251315887624,0.0326665375531541,0.0390810767805224,0.0322323724285139,0.0385897396403637,0.039149593849018,0.0309926905568632,0.0326174108678939,0.0249396278155205,0.0246964371682749,0.0276284994100034,0.0324935857396447,0.0268458073213108,0.0304300410409663,0.0289764079414892,0.0319852003771494,0.0324444845911835,0.0101584868416971,0.00836602808159678,0.0246829678933818,0.0213358337207238,0.0283212561804032
"3547.22684",0.0277418387727142,0.0326226653098919,0.0190586647718875,0.0304657901362002,0.0397151238618759,0.0251890479435848,0.024464323721434,0.0273299700848178,0.0255973634319798,0.0300053387899835,0.0306775683850829,0.0322028131964979,0.0304791528449616,0.0270004393924292,0.0309977668294221,0.0335338006913142,0.0314405026653991,0.0301427256164679,0.0247853324174007,0.026295195715329,0.0232046881770538,0.020944627985523,0.0299872296947024,0.0237670970451502,0.0309357459743714,0.0335171937455212,0.0265166039694202,0.0224061029437349,0.0321555525267923,0.03860983389136,0.0318280758485707,0.0380345329504018,0.0385157829368611,0.0306132088689458,0.0322211459653009,0.0245521193828909,0.0243679425799053,0.0272461477947241,0.0320534591423468,0.0264593793994373,0.0299610211258582,0.0285129577077071,0.0315062770518186,0.0319599916491257,0.0100486400322845,0.00823719776979518,0.0243780237613265,0.0210616141665026,0.0279255358072581
"3548.652",0.0273750475391218,0.032148357410533,0.018767246007635,0.0300095120844441,0.0401648532863662,0.0247846556440674,0.0240642101165486,0.0269061108742922,0.0251641636089856,0.0295317383521657,0.0301845095792137,0.0314069064800289,0.029929290025884,0.0264758881077759,0.0301998823665707,0.0329259499775401,0.0308121008810216,0.029503475072889,0.0244358835390575,0.0259450594023291,0.0228284539445033,0.0205680951066625,0.0294700305215501,0.0233337849723318,0.0303726595489643,0.0329137956959955,0.0260683941171817,0.0216818792153377,0.031553927319379,0.0381385076010805,0.0313565658587452,0.0372955330307804,0.0375956067995473,0.030233367437945,0.0318356610767979,0.0239414070440982,0.0240393861924248,0.0268128736989723,0.0315535433601965,0.0259820341947415,0.0293379328207394,0.0279060162894802,0.0308801357722651,0.0313185652902533,0.00989619480283397,0.00808748652020469,0.0240644507972957,0.020784205937012,0.0274680346837622
"3550.07716",0.0270424636649269,0.0317225466920911,0.0184980756761196,0.0295745945488964,0.0403199457421355,0.0244330593531196,0.0237334668473464,0.0265381849664355,0.0247980494101271,0.029136639919148,0.0297599519952422,0.0307817795032772,0.0294687883936576,0.026068133267597,0.0295819211561222,0.032421737628106,0.0302927724909529,0.0289961567586592,0.0241095222261815,0.0256088665586766,0.0225004569236221,0.0202386647261482,0.0290261977884139,0.0229698543675116,0.0298849354442424,0.0323880405098159,0.0256772568676153,0.021139317546428,0.0310430905023426,0.0376813836239695,0.0309172710304662,0.0366710255957854,0.0368564940085049,0.0298577376924322,0.031465813345242,0.0234680622277139,0.0237390537201191,0.0264209628370337,0.0311046955360511,0.0255669145643661,0.0288170618398955,0.0274192979725227,0.0303453479670605,0.0307784912288521,0.0097480082962026,0.00795432290425389,0.0237593918584321,0.0205238947465376,0.0270453242384869
"3551.50233",0.0267552300072724,0.0313518045831377,0.0182728680630554,0.0291793232438429,0.0400501155148982,0.0241519733564559,0.0234789510566844,0.0262350495041049,0.0245130208354045,0.0288200434909305,0.0294130384903112,0.0304040036948142,0.0291139336625682,0.0257851748718925,0.029211597483791,0.0320485922144405,0.0299296603523358,0.0286536278166356,0.0238228199073439,0.0253014743272288,0.0222375542572676,0.0199820511296945,0.028673445781008,0.0226944480878323,0.0295020022316343,0.0319707853298394,0.0253771922207209,0.0208507036512915,0.0306376135042548,0.0372330333885984,0.0305339056494479,0.0361972963597023,0.0363727302780199,0.0294820339181219,0.0310941741992045,0.023178942076595,0.0234643737344166,0.0260735580660511,0.0307103442413391,0.0252308776511683,0.0284246938976121,0.0270670884711204,0.0299324850647761,0.0303723408934934,0.00962865194096182,0.00785027835051421,0.0234657040875929,0.020282109166508,0.0266754044714323
"3552.92749",0.0264696322804439,0.0309624167979585,0.0180424803112998,0.0287808410264265,0.0398819340332257,0.0238491119397904,0.0231912341731342,0.0259009902015861,0.0242039350276748,0.028463949067513,0.0290383404929922,0.0299681504832115,0.0287298686897587,0.0254570129206624,0.02878205420672,0.0316273708794006,0.0295356216080275,0.0282576025325325,0.0235437765825448,0.0249765969936999,0.0219700316597253,0.0197122543173015,0.0282977744993324,0.0223927089904369,0.029103002768283,0.0315328872989232,0.0250704858907842,0.0204948946727853,0.0302006391822583,0.0367723140378244,0.0301341840014045,0.0356580596082456,0.0358171727509493,0.029101113257871,0.0306958864958285,0.0228314751621702,0.0231753462353175,0.0257089451003102,0.0302796323332034,0.0248762091694338,0.027984257565318,0.0266673877852731,0.0294612613511263,0.0299109714270345,0.00951841145139735,0.00775021000184278,0.0231728160562067,0.0200317063397804,0.0263099896683125
"3554.35265",0.0261485276272986,0.0305109547651248,0.0177717695637097,0.0283474336109329,0.0401151155828322,0.0234727608174089,0.0228191733395527,0.0254925784874505,0.0238113634155094,0.0280123566488957,0.0285812865747137,0.029290219868469,0.028232593475229,0.0249979331281924,0.028122434182052,0.0310737879087007,0.0289872276865994,0.0276983666206356,0.0232506779660699,0.0246045202723756,0.0216384605595667,0.0193704171461119,0.0278348982291014,0.0220023513610396,0.0286119370541882,0.0309889178456387,0.0246902807349481,0.0199007477537666,0.0296584532506389,0.0362797970002189,0.0296655346577647,0.0349458867699865,0.0350132499987216,0.0287204042831083,0.0302700930922566,0.0222953757701538,0.0228533997942502,0.025306266796954,0.0297691312402153,0.0244460519763055,0.0274097528430131,0.0261267673435525,0.0288522482546824,0.0293063828294753,0.00938928682750919,0.00763126071538247,0.0228650134785592,0.0197606862663548,0.0259019369719849
"3555.77781",0.0258130589049794,0.0300319899132082,0.0174858786774281,0.0279082438545048,0.0403916601637178,0.0230829199893113,0.0224241971273687,0.0250655286474124,0.0234010202846227,0.0275329805207927,0.0281218767354757,0.0285824975648724,0.0277215365904077,0.0245193640659111,0.0274375945526442,0.0304998433023409,0.0284064785880516,0.0271264915095163,0.0229489526293478,0.0242206727346846,0.0212845552425061,0.01901025390184,0.0273562455417435,0.0215985180567832,0.028109947946493,0.0304225912557002,0.0242982910389269,0.0192936914656639,0.0290996271379679,0.0357740537043534,0.0291785290470999,0.0342167778449252,0.0341766763070513,0.0283536212795479,0.0298442225599176,0.0217446439005456,0.0225228201255005,0.0249140945845537,0.0292554123909464,0.0240132632146405,0.0268386083021259,0.0255800842888156,0.0282360172040159,0.0287048608151015,0.00924584949786877,0.00750228763399042,0.0225445820689361,0.0194804775176597,0.0254775320967349
"3557.20297",0.0255032261134863,0.0296009508136371,0.0172313790810264,0.0275112717571424,0.0402118534901682,0.0227658751697834,0.0220957341080107,0.0246955549671861,0.023069477063586,0.0271218206832042,0.0277509681181354,0.0281264121438503,0.027314412321009,0.024168734305247,0.027008963889925,0.0300569656317496,0.027977374312384,0.0267345486277461,0.0226557434295214,0.0238816258091982,0.0209751728514007,0.0187120502987717,0.0269612450086873,0.021280066220525,0.0276998925880545,0.029953621814822,0.0239865168027205,0.0189697258084772,0.0286433037013883,0.0352796555787992,0.0287528814551243,0.0336927328330616,0.0336188802473668,0.0280007642471899,0.0294439891845256,0.0214107081247744,0.0222196072290684,0.0245809998916809,0.0288336186425395,0.0236701285987245,0.0264371096569422,0.0251910529067766,0.0277899967705554,0.0282732625267703,0.00911152803390466,0.00738557647195234,0.0222240932559089,0.0192099372365524,0.0250724893282771
"3558.62813",0.025218172109962,0.0292498374664116,0.0170219850602189,0.0271682316045599,0.039507124133612,0.0225296263588253,0.0218486414243357,0.0244023717324859,0.0228318766095423,0.026806019993273,0.0274748464369785,0.0279633921768313,0.0270475063813188,0.0239574724176287,0.0268748279081804,0.0297671548969268,0.0277436291453109,0.026540537975325,0.022369621795162,0.0235930937816307,0.0207365991005361,0.0184972349083353,0.02666675377279,0.0210521387094078,0.027396342407444,0.0296157238087183,0.0237672437406147,0.018963422210778,0.0283069115123286,0.034806031194985,0.0284068775961237,0.03341146602011,0.033381004676811,0.02764811890032,0.0290736786803664,0.0213118541571259,0.0219480468192396,0.0242984112897642,0.0285131785664231,0.0234266481285576,0.0262206854788905,0.0249859589117214,0.0275370440971579,0.0280198736787674,0.00899803672133114,0.00728227008641109,0.0219144041823346,0.0189613511373184,0.0247076658094684
